epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.6499999761581421,0.6815406084060669,0.6815406084060669,0.001,0.5,0.7687042951583862,0.7687042951583862
1,0.8500000238418579,0.48150449991226196,0.48150449991226196,0.001,0.550000011920929,0.9446956515312195,0.9446956515312195
2,0.75,0.4918369650840759,0.4918369650840759,0.001,0.6000000238418579,0.9146503210067749,0.9146503210067749
3,0.8999999761581421,0.3704070448875427,0.3704070448875427,0.001,0.6000000238418579,0.8154934644699097,0.8154934644699097
4,0.8999999761581421,0.3220548629760742,0.3220548629760742,0.001,0.5,0.6697746515274048,0.6697746515274048
5,0.8999999761581421,0.2770240306854248,0.2770240306854248,0.001,0.550000011920929,0.657444953918457,0.657444953918457
6,0.8999999761581421,0.2804045081138611,0.2804045081138611,0.001,0.75,0.6172577142715454,0.6172577142715454
7,0.8999999761581421,0.22084565460681915,0.22084565460681915,0.001,0.699999988079071,0.7085093855857849,0.7085093855857849
8,0.8999999761581421,0.21427099406719208,0.21427099406719208,0.001,0.75,0.6366150975227356,0.6366150975227356
9,0.8999999761581421,0.1627422273159027,0.1627422273159027,0.001,0.699999988079071,0.5581642389297485,0.5581642389297485
10,0.949999988079071,0.135979562997818,0.135979562997818,0.001,0.75,0.5928570628166199,0.5928570628166199
11,0.8999999761581421,0.16058626770973206,0.16058626770973206,0.001,0.800000011920929,0.6146181225776672,0.6146181225776672
12,1.0,0.06870076805353165,0.06870076805353165,0.001,0.75,0.8530542254447937,0.8530542254447937
13,0.8999999761581421,0.12368806451559067,0.12368806451559067,0.001,0.800000011920929,0.8460664749145508,0.8460664749145508
14,0.949999988079071,0.10899664461612701,0.10899664461612701,0.001,0.699999988079071,0.8581022024154663,0.8581022024154663
15,1.0,0.04458795115351677,0.04458795115351677,0.001,0.699999988079071,1.0899795293807983,1.0899795293807983
16,1.0,0.05786466598510742,0.05786466598510742,0.001,0.699999988079071,1.2433500289916992,1.2433500289916992
17,1.0,0.04778561368584633,0.04778561368584633,0.001,0.6499999761581421,1.2363574504852295,1.2363574504852295
18,1.0,0.007460693828761578,0.007460693828761578,0.001,0.699999988079071,1.2590585947036743,1.2590585947036743
19,0.949999988079071,0.08754388988018036,0.08754388988018036,0.001,0.699999988079071,1.0293138027191162,1.0293138027191162
20,1.0,0.0064060864970088005,0.0064060864970088005,0.001,0.8500000238418579,0.8954642415046692,0.8954642415046692
21,1.0,0.00757045391947031,0.00757045391947031,0.001,0.8500000238418579,0.8674858808517456,0.8674858808517456
22,1.0,0.009482752531766891,0.009482752531766891,0.001,0.8999999761581421,0.8462740778923035,0.8462740778923035
23,1.0,0.004217396955937147,0.004217396955937147,0.001,0.8999999761581421,0.8514301180839539,0.8514301180839539
24,1.0,0.011004650965332985,0.011004650965332985,0.001,0.8999999761581421,0.8831287622451782,0.8831287622451782
25,1.0,0.02336994931101799,0.02336994931101799,0.001,0.8500000238418579,1.0392255783081055,1.0392255783081055
26,1.0,0.001753892982378602,0.001753892982378602,0.001,0.8500000238418579,1.2111209630966187,1.2111209630966187
27,1.0,0.004356198478490114,0.004356198478490114,0.001,0.75,1.4290859699249268,1.4290859699249268
28,1.0,0.0010938072809949517,0.0010938072809949517,0.001,0.75,1.6654850244522095,1.6654850244522095
29,1.0,0.018996722996234894,0.018996722996234894,0.001,0.800000011920929,1.5914911031723022,1.5914911031723022
30,1.0,0.0022608530707657337,0.0022608530707657337,0.001,0.75,1.5959575176239014,1.5959575176239014
31,1.0,0.0022430906537920237,0.0022430906537920237,0.001,0.75,1.617995023727417,1.617995023727417
32,1.0,0.0005718233878724277,0.0005718233878724277,0.001,0.75,1.645775556564331,1.645775556564331
33,1.0,0.0019418243318796158,0.0019418243318796158,0.001,0.75,1.6756503582000732,1.6756503582000732
34,1.0,0.0038778409361839294,0.0038778409361839294,0.001,0.75,1.6613699197769165,1.6613699197769165
35,1.0,0.0006391408387571573,0.0006391408387571573,0.001,0.75,1.6402136087417603,1.6402136087417603
36,1.0,0.0005013056215830147,0.0005013056215830147,0.001,0.75,1.6218353509902954,1.6218353509902954
37,1.0,0.0004369101079646498,0.0004369101079646498,0.001,0.75,1.60724675655365,1.60724675655365
38,1.0,0.0013217359082773328,0.0013217359082773328,0.001,0.75,1.609572172164917,1.609572172164917
39,1.0,2.6202260414720513e-05,2.6202260414720513e-05,0.001,0.75,1.6233365535736084,1.6233365535736084
40,1.0,5.221201263339026e-06,5.221201263339026e-06,0.001,0.800000011920929,1.651893973350525,1.651893973350525
41,1.0,0.0001510011061327532,0.0001510011061327532,0.001,0.800000011920929,1.6943423748016357,1.6943423748016357
42,1.0,0.0005418105283752084,0.0005418105283752084,0.001,0.75,1.7592204809188843,1.7592204809188843
43,1.0,0.00023025851987767965,0.00023025851987767965,0.001,0.75,1.838880181312561,1.838880181312561
44,1.0,0.0029049210716038942,0.0029049210716038942,0.001,0.800000011920929,1.8218011856079102,1.8218011856079102
45,1.0,9.711527673061937e-05,9.711527673061937e-05,0.001,0.800000011920929,1.8097457885742188,1.8097457885742188
46,1.0,0.00024061926524154842,0.00024061926524154842,0.001,0.800000011920929,1.804473876953125,1.804473876953125
47,1.0,0.00045223120832815766,0.00045223120832815766,0.001,0.800000011920929,1.8124090433120728,1.8124090433120728
48,1.0,0.00011817600898211822,0.00011817600898211822,0.001,0.800000011920929,1.8191184997558594,1.8191184997558594
49,1.0,0.0009913386311382055,0.0009913386311382055,0.001,0.800000011920929,1.793800711631775,1.793800711631775
50,1.0,0.0004564805421978235,0.0004564805421978235,0.001,0.800000011920929,1.7804641723632812,1.7804641723632812
51,1.0,0.0013862034538760781,0.0013862034538760781,0.001,0.8500000238418579,1.8004825115203857,1.8004825115203857
52,1.0,0.0018435368547216058,0.0018435368547216058,0.001,0.8500000238418579,1.8740240335464478,1.8740240335464478
53,1.0,2.5978875783039257e-05,2.5978875783039257e-05,0.001,0.800000011920929,1.955899953842163,1.955899953842163
54,1.0,3.992250276496634e-05,3.992250276496634e-05,0.001,0.800000011920929,2.040553569793701,2.040553569793701
55,1.0,0.00017848616698756814,0.00017848616698756814,0.001,0.800000011920929,2.118286609649658,2.118286609649658
56,1.0,1.5596795492456295e-05,1.5596795492456295e-05,0.001,0.800000011920929,2.1923251152038574,2.1923251152038574
57,1.0,0.00023897946812212467,0.00023897946812212467,0.001,0.800000011920929,2.250859498977661,2.250859498977661
58,1.0,0.00012773516937159002,0.00012773516937159002,0.001,0.800000011920929,2.3106698989868164,2.3106698989868164
59,1.0,0.00025360489962622523,0.00025360489962622523,0.001,0.800000011920929,2.351510524749756,2.351510524749756
60,1.0,0.0014959550462663174,0.0014959550462663174,0.0005,0.800000011920929,2.335993528366089,2.335993528366089
61,1.0,0.0003156065649818629,0.0003156065649818629,0.0005,0.800000011920929,2.3166356086730957,2.3166356086730957
62,1.0,0.0026772748678922653,0.0026772748678922653,0.0005,0.800000011920929,2.2550203800201416,2.2550203800201416
63,1.0,6.347511771309655e-06,6.347511771309655e-06,0.0005,0.75,2.2282872200012207,2.2282872200012207
64,1.0,6.435628893086687e-05,6.435628893086687e-05,0.0005,0.699999988079071,2.2356841564178467,2.2356841564178467
65,1.0,2.653237243066542e-05,2.653237243066542e-05,0.0005,0.75,2.2691047191619873,2.2691047191619873
66,1.0,4.708640972239664e-06,4.708640972239664e-06,0.0005,0.699999988079071,2.318854808807373,2.318854808807373
67,1.0,8.499008799844887e-06,8.499008799844887e-06,0.0005,0.699999988079071,2.3767268657684326,2.3767268657684326
68,1.0,0.012010903097689152,0.012010903097689152,0.0005,0.699999988079071,2.2738699913024902,2.2738699913024902
69,1.0,0.0004183769633527845,0.0004183769633527845,0.0005,0.6499999761581421,2.246678113937378,2.246678113937378
70,1.0,0.00032421568175777793,0.00032421568175777793,0.0005,0.6499999761581421,2.2810444831848145,2.2810444831848145
71,1.0,0.0007679590489715338,0.0007679590489715338,0.0005,0.699999988079071,2.3442749977111816,2.3442749977111816
72,1.0,0.002735405694693327,0.002735405694693327,0.0005,0.75,2.3765766620635986,2.3765766620635986
73,1.0,0.011173294857144356,0.011173294857144356,0.0005,0.699999988079071,2.2430624961853027,2.2430624961853027
74,1.0,0.00890195369720459,0.00890195369720459,0.0005,0.75,2.0994174480438232,2.0994174480438232
75,1.0,3.3139708648377564e-06,3.3139708648377564e-06,0.0005,0.75,2.094261884689331,2.094261884689331
76,1.0,4.953065854351735e-06,4.953065854351735e-06,0.0005,0.75,2.130587100982666,2.130587100982666
77,1.0,0.0003086806391365826,0.0003086806391365826,0.0005,0.699999988079071,2.2601399421691895,2.2601399421691895
78,1.0,5.8231098591932096e-06,5.8231098591932096e-06,0.0005,0.75,2.5089478492736816,2.5089478492736816
79,1.0,0.007837931625545025,0.007837931625545025,0.0005,0.75,2.49074649810791,2.49074649810791
80,1.0,0.00014811907021794468,0.00014811907021794468,0.0005,0.75,2.475102663040161,2.475102663040161
81,1.0,2.9690072551602498e-05,2.9690072551602498e-05,0.0005,0.75,2.464189291000366,2.464189291000366
82,1.0,0.00011903616541530937,0.00011903616541530937,0.0005,0.75,2.4516727924346924,2.4516727924346924
83,1.0,0.0004048783448524773,0.0004048783448524773,0.0005,0.75,2.425685405731201,2.425685405731201
84,1.0,0.0020592852961272,0.0020592852961272,0.0005,0.75,2.3272671699523926,2.3272671699523926
85,1.0,0.0008172652451321483,0.0008172652451321483,0.0005,0.75,2.216639518737793,2.216639518737793
86,1.0,5.621015588985756e-05,5.621015588985756e-05,0.0005,0.800000011920929,2.126447916030884,2.126447916030884
87,1.0,0.00013902310456614941,0.00013902310456614941,0.0005,0.8500000238418579,2.0556418895721436,2.0556418895721436
88,1.0,1.0268837286275811e-05,1.0268837286275811e-05,0.0005,0.8500000238418579,1.9999773502349854,1.9999773502349854
89,1.0,1.2652992154471576e-05,1.2652992154471576e-05,0.0005,0.8500000238418579,1.9550812244415283,1.9550812244415283
90,1.0,0.0008794314926490188,0.0008794314926490188,0.0005,0.8500000238418579,1.901289701461792,1.901289701461792
91,1.0,4.083744715899229e-05,4.083744715899229e-05,0.0005,0.8500000238418579,1.855974793434143,1.855974793434143
92,1.0,1.790241731214337e-05,1.790241731214337e-05,0.0005,0.8500000238418579,1.8170047998428345,1.8170047998428345
93,1.0,8.349562267540023e-05,8.349562267540023e-05,0.0005,0.8500000238418579,1.7826149463653564,1.7826149463653564
94,1.0,1.6955582395894453e-05,1.6955582395894453e-05,0.0005,0.8500000238418579,1.7520701885223389,1.7520701885223389
95,1.0,3.103288327110931e-05,3.103288327110931e-05,0.0005,0.8500000238418579,1.7247623205184937,1.7247623205184937
96,1.0,0.00011384291428839788,0.00011384291428839788,0.0005,0.8500000238418579,1.7003358602523804,1.7003358602523804
97,1.0,3.6401936085894704e-05,3.6401936085894704e-05,0.0005,0.8500000238418579,1.6788886785507202,1.6788886785507202
98,1.0,1.1085377082054038e-05,1.1085377082054038e-05,0.0005,0.8500000238418579,1.6599117517471313,1.6599117517471313
99,1.0,1.424534843863512e-06,1.424534843863512e-06,0.0005,0.8500000238418579,1.643011450767517,1.643011450767517
100,1.0,0.0005899089737795293,0.0005899089737795293,0.0005,0.8500000238418579,1.6259737014770508,1.6259737014770508
101,1.0,0.0008291468839161098,0.0008291468839161098,0.0005,0.8500000238418579,1.6080058813095093,1.6080058813095093
102,1.0,3.5046718949161004e-06,3.5046718949161004e-06,0.0005,0.8500000238418579,1.591832160949707,1.591832160949707
103,1.0,1.1699276001309045e-05,1.1699276001309045e-05,0.0005,0.8500000238418579,1.5772552490234375,1.5772552490234375
104,1.0,1.7944250430446118e-05,1.7944250430446118e-05,0.0005,0.8500000238418579,1.5643904209136963,1.5643904209136963
105,1.0,0.00016548013081774116,0.00016548013081774116,0.0005,0.8500000238418579,1.5553091764450073,1.5553091764450073
106,1.0,6.579963519470766e-05,6.579963519470766e-05,0.0005,0.8500000238418579,1.5477592945098877,1.5477592945098877
107,1.0,4.845650437346194e-06,4.845650437346194e-06,0.0005,0.8500000238418579,1.5410197973251343,1.5410197973251343
108,1.0,3.6024975997861475e-05,3.6024975997861475e-05,0.0005,0.8500000238418579,1.5356309413909912,1.5356309413909912
109,1.0,3.1984091037884355e-05,3.1984091037884355e-05,0.0005,0.8500000238418579,1.5312309265136719,1.5312309265136719
110,1.0,4.5299378825802705e-07,4.5299378825802705e-07,0.00025,0.8500000238418579,1.5293365716934204,1.5293365716934204
111,1.0,6.267712160479277e-05,6.267712160479277e-05,0.00025,0.8500000238418579,1.5278618335723877,1.5278618335723877
112,1.0,3.647730864031473e-06,3.647730864031473e-06,0.00025,0.8500000238418579,1.5265735387802124,1.5265735387802124
113,1.0,0.0002568376366980374,0.0002568376366980374,0.00025,0.8500000238418579,1.5274684429168701,1.5274684429168701
114,1.0,0.01821214333176613,0.01821214333176613,0.00025,0.8500000238418579,1.6455787420272827,1.6455787420272827
115,1.0,5.707891978090629e-05,5.707891978090629e-05,0.00025,0.8500000238418579,1.7695553302764893,1.7695553302764893
116,1.0,1.4774015653529204e-05,1.4774015653529204e-05,0.00025,0.800000011920929,1.9142496585845947,1.9142496585845947
117,1.0,0.0017775672022253275,0.0017775672022253275,0.00025,0.75,2.0748300552368164,2.0748300552368164
118,1.0,0.0002797044871840626,0.0002797044871840626,0.00025,0.699999988079071,2.252614974975586,2.252614974975586
119,1.0,3.748410745174624e-05,3.748410745174624e-05,0.00025,0.699999988079071,2.4368655681610107,2.4368655681610107
120,1.0,0.0003899899311363697,0.0003899899311363697,0.00025,0.699999988079071,2.606189250946045,2.606189250946045
121,1.0,0.0003888153296429664,0.0003888153296429664,0.00025,0.699999988079071,2.7527737617492676,2.7527737617492676
122,1.0,0.0006571075646206737,0.0006571075646206737,0.00025,0.699999988079071,2.869472026824951,2.869472026824951
123,1.0,0.0009016448748297989,0.0009016448748297989,0.00025,0.699999988079071,2.9495179653167725,2.9495179653167725
124,0.949999988079071,0.03843340277671814,0.03843340277671814,0.00025,0.699999988079071,2.4395782947540283,2.4395782947540283
125,1.0,0.0003486592904664576,0.0003486592904664576,0.00025,0.75,2.062797784805298,2.062797784805298
126,1.0,1.2408240763761569e-05,1.2408240763761569e-05,0.00025,0.800000011920929,1.8356653451919556,1.8356653451919556
127,1.0,5.072110980108846e-06,5.072110980108846e-06,0.00025,0.8500000238418579,1.6838172674179077,1.6838172674179077
128,1.0,8.583004387219262e-07,8.583004387219262e-07,0.00025,0.8500000238418579,1.578444242477417,1.578444242477417
129,1.0,3.0814765068498673e-06,3.0814765068498673e-06,0.00025,0.75,1.5161464214324951,1.5161464214324951
130,1.0,3.159042591960315e-07,3.159042591960315e-07,0.00025,0.800000011920929,1.4924561977386475,1.4924561977386475
131,1.0,0.00010017255408456549,0.00010017255408456549,0.00025,0.800000011920929,1.4925044775009155,1.4925044775009155
132,1.0,1.871237145678606e-05,1.871237145678606e-05,0.00025,0.800000011920929,1.5036485195159912,1.5036485195159912
133,1.0,1.4781855952605838e-06,1.4781855952605838e-06,0.00025,0.800000011920929,1.5191631317138672,1.5191631317138672
134,1.0,2.4494225726812147e-05,2.4494225726812147e-05,0.00025,0.800000011920929,1.5356642007827759,1.5356642007827759
135,1.0,2.2291849290922983e-06,2.2291849290922983e-06,0.00025,0.800000011920929,1.552196741104126,1.552196741104126
136,1.0,2.2589943000639323e-06,2.2589943000639323e-06,0.00025,0.800000011920929,1.56925368309021,1.56925368309021
137,1.0,3.812985960394144e-05,3.812985960394144e-05,0.00025,0.800000011920929,1.5866600275039673,1.5866600275039673
138,1.0,4.846922092838213e-05,4.846922092838213e-05,0.00025,0.800000011920929,1.605433702468872,1.605433702468872
139,1.0,0.00013023828796576709,0.00013023828796576709,0.00025,0.800000011920929,1.6250760555267334,1.6250760555267334
140,1.0,2.2057423848309554e-05,2.2057423848309554e-05,0.00025,0.75,1.6459890604019165,1.6459890604019165
141,1.0,0.002142153447493911,0.002142153447493911,0.00025,0.75,1.6607751846313477,1.6607751846313477
142,1.0,0.0015425834571942687,0.0015425834571942687,0.00025,0.75,1.6567691564559937,1.6567691564559937
143,1.0,0.0018709972500801086,0.0018709972500801086,0.00025,0.75,1.6276737451553345,1.6276737451553345
144,1.0,0.0017688540974631906,0.0017688540974631906,0.00025,0.800000011920929,1.583491325378418,1.583491325378418
145,0.949999988079071,0.06250019371509552,0.06250019371509552,0.00025,0.800000011920929,1.5448830127716064,1.5448830127716064
146,1.0,0.004215070977807045,0.004215070977807045,0.00025,0.75,1.6042861938476562,1.6042861938476562
147,1.0,1.3709060908695392e-07,1.3709060908695392e-07,0.00025,0.699999988079071,1.737818956375122,1.737818956375122
148,1.0,2.723894112932612e-06,2.723894112932612e-06,0.00025,0.699999988079071,1.9254242181777954,1.9254242181777954
149,1.0,1.4960654652895755e-06,1.4960654652895755e-06,0.00025,0.699999988079071,2.1393628120422363,2.1393628120422363
150,1.0,3.263764665462077e-05,3.263764665462077e-05,0.00025,0.699999988079071,2.404116630554199,2.404116630554199
151,1.0,0.00040731634362600744,0.00040731634362600744,0.00025,0.75,2.734002113342285,2.734002113342285
152,1.0,2.3909922674647532e-05,2.3909922674647532e-05,0.00025,0.75,3.1145198345184326,3.1145198345184326
153,0.949999988079071,0.09384442120790482,0.09384442120790482,0.00025,0.6499999761581421,2.740967273712158,2.740967273712158
154,1.0,0.0001201154082082212,0.0001201154082082212,0.00025,0.6499999761581421,2.5110294818878174,2.5110294818878174
155,1.0,0.00021532204118557274,0.00021532204118557274,0.00025,0.699999988079071,2.3742165565490723,2.3742165565490723
156,1.0,3.6372737667988986e-05,3.6372737667988986e-05,0.00025,0.699999988079071,2.2913246154785156,2.2913246154785156
157,1.0,0.0006534230196848512,0.0006534230196848512,0.00025,0.699999988079071,2.2454311847686768,2.2454311847686768
158,1.0,1.5762987459311262e-05,1.5762987459311262e-05,0.00025,0.699999988079071,2.2175240516662598,2.2175240516662598
159,1.0,7.45247962186113e-05,7.45247962186113e-05,0.00025,0.699999988079071,2.2066876888275146,2.2066876888275146
160,1.0,7.813000411260873e-05,7.813000411260873e-05,0.000125,0.75,2.2064414024353027,2.2064414024353027
161,1.0,1.4901149825163884e-07,1.4901149825163884e-07,0.000125,0.75,2.2086682319641113,2.2086682319641113
162,1.0,0.0003514191193971783,0.0003514191193971783,0.000125,0.75,2.2166154384613037,2.2166154384613037
