epoch,accuracy,categorical_crossentropy,loss,lr,val_accuracy,val_categorical_crossentropy,val_loss
0,0.17000000178813934,1.8559454679489136,1.8559454679489136,0.001,0.5,1.786832332611084,1.786832332611084
1,0.5566666722297668,1.1220122575759888,1.1220122575759888,0.001,0.4933333396911621,1.7837153673171997,1.7837153673171997
2,0.8966666460037231,0.8885700702667236,0.8885700702667236,0.001,0.3100000023841858,1.7814886569976807,1.7814886569976807
3,0.9566666483879089,0.7456713318824768,0.7456713318824768,0.001,0.3033333420753479,1.7795039415359497,1.7795039415359497
4,0.9733333587646484,0.6423236131668091,0.6423236131668091,0.001,0.30000001192092896,1.7776103019714355,1.7776103019714355
5,0.9833333492279053,0.5633546113967896,0.5633546113967896,0.001,0.3400000035762787,1.7756679058074951,1.7756679058074951
6,0.9800000190734863,0.5015166401863098,0.5015166401863098,0.001,0.36000001430511475,1.7736784219741821,1.7736784219741821
7,0.9800000190734863,0.4511968493461609,0.4511968493461609,0.001,0.40666666626930237,1.7716741561889648,1.7716741561889648
8,0.9866666793823242,0.40847504138946533,0.40847504138946533,0.001,0.5299999713897705,1.7696706056594849,1.7696706056594849
9,0.9866666793823242,0.37229010462760925,0.37229010462760925,0.001,0.6800000071525574,1.767707347869873,1.767707347869873
10,0.9933333396911621,0.3414996862411499,0.3414996862411499,0.001,0.6466666460037231,1.7658939361572266,1.7658939361572266
11,0.9900000095367432,0.31503617763519287,0.31503617763519287,0.001,0.5766666531562805,1.7643461227416992,1.7643461227416992
12,0.9900000095367432,0.2917441725730896,0.2917441725730896,0.001,0.4633333384990692,1.7631340026855469,1.7631340026855469
13,0.9900000095367432,0.2708757519721985,0.2708757519721985,0.001,0.38999998569488525,1.7623530626296997,1.7623530626296997
14,0.9933333396911621,0.25225362181663513,0.25225362181663513,0.001,0.3499999940395355,1.762114405632019,1.762114405632019
15,0.996666669845581,0.23565851151943207,0.23565851151943207,0.001,0.3266666531562805,1.7624945640563965,1.7624945640563965
16,0.996666669845581,0.22086136043071747,0.22086136043071747,0.001,0.3266666531562805,1.763583779335022,1.763583779335022
17,0.996666669845581,0.20739863812923431,0.20739863812923431,0.001,0.3266666531562805,1.7654457092285156,1.7654457092285156
18,1.0,0.19492162764072418,0.19492162764072418,0.001,0.3266666531562805,1.7681490182876587,1.7681490182876587
19,1.0,0.18333829939365387,0.18333829939365387,0.001,0.3266666531562805,1.7717443704605103,1.7717443704605103
20,1.0,0.17269380390644073,0.17269380390644073,0.001,0.3266666531562805,1.776326060295105,1.776326060295105
21,1.0,0.16297177970409393,0.16297177970409393,0.001,0.3266666531562805,1.7819262742996216,1.7819262742996216
22,1.0,0.15410378575325012,0.15410378575325012,0.001,0.3266666531562805,1.7885981798171997,1.7885981798171997
23,1.0,0.14593274891376495,0.14593274891376495,0.001,0.3266666531562805,1.7963433265686035,1.7963433265686035
24,1.0,0.1383884996175766,0.1383884996175766,0.001,0.3266666531562805,1.8052030801773071,1.8052030801773071
25,1.0,0.13136833906173706,0.13136833906173706,0.001,0.3266666531562805,1.8151932954788208,1.8151932954788208
26,1.0,0.12485640496015549,0.12485640496015549,0.001,0.3266666531562805,1.8263527154922485,1.8263527154922485
27,1.0,0.11874046176671982,0.11874046176671982,0.001,0.3266666531562805,1.8387799263000488,1.8387799263000488
28,1.0,0.1130623146891594,0.1130623146891594,0.001,0.3266666531562805,1.8525235652923584,1.8525235652923584
29,1.0,0.10774918645620346,0.10774918645620346,0.001,0.3266666531562805,1.8676236867904663,1.8676236867904663
30,1.0,0.10278119891881943,0.10278119891881943,0.001,0.3266666531562805,1.884135365486145,1.884135365486145
31,1.0,0.09808643907308578,0.09808643907308578,0.001,0.3266666531562805,1.9020687341690063,1.9020687341690063
32,1.0,0.09364120662212372,0.09364120662212372,0.001,0.3266666531562805,1.9213545322418213,1.9213545322418213
33,1.0,0.08944595605134964,0.08944595605134964,0.001,0.3266666531562805,1.941864013671875,1.941864013671875
34,1.0,0.08548957854509354,0.08548957854509354,0.001,0.3266666531562805,1.9636317491531372,1.9636317491531372
35,1.0,0.08174421638250351,0.08174421638250351,0.001,0.3266666531562805,1.9865533113479614,1.9865533113479614
36,1.0,0.07821540534496307,0.07821540534496307,0.001,0.3266666531562805,2.0105180740356445,2.0105180740356445
